"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043560","insulin receptor substrate binding","4/55","13/18662",0.307692307692308,104.402797202797,20.2762114352551,4.73253338359701e-08,1.38663228139392e-05,8.12003096343486e-06,"INSR/PIK3CA/JAK2/GRB2",4
"GO:0004674","protein serine/threonine kinase activity","10/55","433/18662",0.023094688221709,7.83623766533697,7.82510728987727,4.68887675645883e-07,6.70583330851746e-05,3.92689358465366e-05,"PIK3CA/TGFBR1/PRKCA/MAPK3/CDK2/MAPK10/MAPK14/GSK3B/CDK1/GSK3A",10
"GO:0035173","histone kinase activity","4/55","24/18662",0.166666666666667,56.5515151515151,14.8051393083807,6.86604093022265e-07,6.70583330851746e-05,3.92689358465366e-05,"PRKCA/CDK2/JAK2/CDK1",4
"GO:0106310","protein serine kinase activity","9/55","362/18662",0.0248618784530387,8.43586137619287,7.76731016099079,1.01919969069816e-06,7.46563773436405e-05,4.37183025220528e-05,"PIK3CA/PRKCA/MAPK3/CDK2/MAPK10/MAPK14/GSK3B/CDK1/GSK3A",9
"GO:0017171","serine hydrolase activity","7/55","202/18662",0.0346534653465347,11.7582358235824,8.35817612924343,2.05051895315701e-06,0.000120160410655001,7.03651767083352e-05,"MMP1/ELANE/MMP3/MMP13/ACHE/F10/DPP4",7
"GO:0004955","prostaglandin receptor activity","3/55","10/18662",0.3,101.792727272727,17.3331348412992,2.86450683589334e-06,0.00013773132442196,8.06545927098237e-05,"PTGER2/PTGER4/PTGDR2",3
"GO:0002020","protease binding","6/55","139/18662",0.0431654676258993,14.6464355788097,8.77973865418857,3.29050945717992e-06,0.00013773132442196,8.06545927098237e-05,"SERPINE1/ELANE/CASP3/SLC6A3/DPP4/GSK3B",6
"GO:0004954","prostanoid receptor activity","3/55","11/18662",0.272727272727273,92.5388429752066,16.5105417098946,3.93047004835147e-06,0.000143953465520872,8.42982391949065e-05,"PTGER2/PTGER4/PTGDR2",3
"GO:0004953","icosanoid receptor activity","3/55","15/18662",0.2,67.8618181818182,14.0841275244747,1.07483190778954e-05,0.000349917498869262,0.000204909474818357,"PTGER2/PTGER4/PTGDR2",3
"GO:0004707","MAP kinase activity","3/55","16/18662",0.1875,63.6204545454545,13.6236660510061,1.32010827929691e-05,0.000362680651027026,0.000212383496020856,"MAPK3/MAPK10/MAPK14",3
"GO:0004252","serine-type endopeptidase activity","6/55","178/18662",0.0337078651685393,11.4373850868233,7.60701636644498,1.36159971375334e-05,0.000362680651027026,0.000212383496020856,"MMP1/ELANE/MMP3/MMP13/F10/DPP4",6
"GO:0008236","serine-type peptidase activity","6/55","196/18662",0.0306122448979592,10.387012987013,7.18256659164507,2.34900548906399e-05,0.000573548840246459,0.000335866574313536,"MMP1/ELANE/MMP3/MMP13/F10/DPP4",6
"GO:0004713","protein tyrosine kinase activity","5/55","141/18662",0.0354609929078014,12.0322372662798,7.14910303525854,5.88775657438612e-05,0.00118939398754835,0.000696501598600254,"INSR/JAK2/SRC/JAK1/DDR2",5
"GO:0097110","scaffold protein binding","4/55","72/18662",0.0555555555555556,18.8505050505051,8.25064087387012,5.98582613586567e-05,0.00118939398754835,0.000696501598600254,"PDE4D/KCNH2/SRC/GSK3B",4
"GO:0020037","heme binding","5/55","142/18662",0.0352112676056338,11.9475032010243,7.11949819479336,6.08904771782431e-05,0.00118939398754835,0.000696501598600254,"CYP17A1/TBXAS1/JAK2/SRC/CYP27B1",5
"GO:0033218","amide binding","6/55","245/18662",0.0244897959183673,8.30961038961039,6.26150093395371,8.15033738255874e-05,0.00144916317613507,0.000848620792922636,"INSR/DHFR/ACHE/HMGCR/TYMS/CCKBR",6
"GO:0046906","tetrapyrrole binding","5/55","152/18662",0.0328947368421053,11.1614832535885,6.83890093393088,8.40811399122735e-05,0.00144916317613507,0.000848620792922636,"CYP17A1/TBXAS1/JAK2/SRC/CYP27B1",5
"GO:0005126","cytokine receptor binding","6/55","278/18662",0.0215827338129496,7.32321778940484,5.77498891642566,0.00016269684208471,0.00264834304060111,0.00155085293917004,"IL1B/TGFBR1/CASP3/JAK2/JAK1/GRB2",6
"GO:0004175","endopeptidase activity","7/55","406/18662",0.0172413793103448,5.85015673981191,5.37188367002092,0.000180690230213202,0.00278643355012991,0.00163171786840731,"MMP1/ELANE/CASP3/MMP3/MMP13/F10/DPP4",7
"GO:0031625","ubiquitin protein ligase binding","6/55","304/18662",0.0197368421052632,6.69688995215311,5.4446825266766,0.000263610525564279,0.00386189419951669,0.00226150082457777,"TGFBR1/PTPN22/KCNH2/JAK1/JUN/GSK3B",6
"GO:0019902","phosphatase binding","5/55","197/18662",0.0253807106598985,8.61190586063682,5.83932285564211,0.000282435346144938,0.00394064554383175,0.00230761711386591,"SLC6A3/MAPK3/JAK1/MAPK14/GRB2",5
"GO:0004715","non-membrane spanning protein tyrosine kinase activity","3/55","45/18662",0.0666666666666667,22.6206060606061,7.89459569875252,0.000314863150461285,0.0040383538506434,0.00236483448052766,"JAK2/SRC/JAK1",3
"GO:0140993","histone modifying activity","5/55","202/18662",0.0247524752475248,8.3987398739874,5.74815165007706,0.000317003885886683,0.0040383538506434,0.00236483448052766,"PRKCA/CDK2/JAK2/CDK1/HDAC2",5
"GO:0044389","ubiquitin-like protein ligase binding","6/55","324/18662",0.0185185185185185,6.28350168350168,5.21589684099978,0.000370493646335218,0.00443019642068967,0.00259429501193611,"TGFBR1/PTPN22/KCNH2/JAK1/JUN/GSK3B",6
"GO:0005131","growth hormone receptor binding","2/55","10/18662",0.2,67.8618181818182,11.4981005240988,0.000378003107567378,0.00443019642068967,0.00259429501193611,"JAK2/JAK1",2
"GO:0140996","histone H3 kinase activity","2/55","12/18662",0.166666666666667,56.5515151515151,10.465445876241,0.000552310496104235,0.00622411443686695,0.00364480205931135,"PRKCA/JAK2",2
"GO:0005542","folic acid binding","2/55","13/18662",0.153846153846154,52.2013986013986,10.0400609258823,0.000651497061132729,0.00706994958932924,0.00414011777639902,"DHFR/TYMS",2
"GO:0034236","protein kinase A catalytic subunit binding","2/55","14/18662",0.142857142857143,48.4727272727273,9.66056867757271,0.000758643796983213,0.00793866544700291,0.00464883228978435,"GSK3B/GSK3A",2
"GO:0019842","vitamin binding","4/55","150/18662",0.0266666666666667,9.04824242424242,5.38059904925821,0.000994676333242333,0.00941979612113938,0.00551617304740693,"VDR/DHFR/TKT/TYMS",4
"GO:0019903","protein phosphatase binding","4/55","150/18662",0.0266666666666667,9.04824242424242,5.38059904925821,0.000994676333242333,0.00941979612113938,0.00551617304740693,"SLC6A3/JAK1/MAPK14/GRB2",4
"GO:0004708","MAP kinase kinase activity","2/55","16/18662",0.125,42.4136363636364,9.00992424713942,0.000996633719301436,0.00941979612113938,0.00551617304740693,"MAPK10/MAPK14",2
