"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-844456","The NLRP3 inflammasome","2/55","16/11230",0.125,25.5227272727273,6.88615197819839,0.00270454538733025,0.0257875257861722,0.0195971954626623,"HMOX1/P2RX7",2
"R-HSA-9703648","Signaling by FLT3 ITD and TKD mutants","2/55","16/11230",0.125,25.5227272727273,6.88615197819839,0.00270454538733025,0.0257875257861722,0.0195971954626623,"FLT3/PIM1",2
"R-HSA-6788467","IL-6-type cytokine receptor ligand interactions","2/55","17/11230",0.117647058823529,24.0213903743316,6.66381940206286,0.00305555033074751,0.0284721735365109,0.0216373899019441,"JAK2/JAK1",2
"R-HSA-450294","MAP kinase activation","3/55","63/11230",0.0476190476190476,9.72294372294372,4.87072047920248,0.00358665117235098,0.0326783773480867,0.0248338888190851,"MAPK10/MAPK14/MAPK9",3
"R-HSA-442660","SLC-mediated transport of neurotransmitters","2/55","21/11230",0.0952380952380952,19.4458874458874,5.93545322535458,0.00465934018308024,0.0406453079800617,0.0308883470143729,"SLC6A4/SLC6A3",2
"R-HSA-622312","Inflammasomes","2/55","21/11230",0.0952380952380952,19.4458874458874,5.93545322535458,0.00465934018308024,0.0406453079800617,0.0308883470143729,"HMOX1/P2RX7",2
"R-HSA-448424","Interleukin-17 signaling","3/55","71/11230",0.0422535211267606,8.62740076824584,4.52294411362682,0.00502195178189308,0.042750842191181,0.0324884449001016,"MAPK10/MAPK14/MAPK9",3
"R-HSA-450321","JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1","2/55","22/11230",0.0909090909090909,18.5619834710744,5.78427541019942,0.00510924699358017,0.042750842191181,0.0324884449001016,"MAPK10/MAPK9",2
"R-HSA-112409","RAF-independent MAPK1/3 activation","2/55","23/11230",0.0869565217391304,17.7549407114624,5.64274269487558,0.00557834912456139,0.0457424628214034,0.0347619229656878,"JAK2/JAK1",2
"R-HSA-6783589","Interleukin-6 family signaling","2/55","24/11230",0.0833333333333333,17.0151515151515,5.50984628940938,0.0060664547682994,0.0487695383333873,0.0370623449208797,"JAK2/JAK1",2
"R-HSA-5663202","Diseases of signal transduction by growth factor receptors and second messengers","7/55","452/11230",0.0154867256637168,3.16210780370072,3.29158892051543,0.00623507699287659,0.0491423702171621,0.037345678008421,"EGFR/MET/JAK2/GSK3B/FLT3/MAPK9/PIM1",7
"R-HSA-8854691","Interleukin-20 family signaling","2/55","25/11230",0.08,16.3345454545455,5.38471969623544,0.00657337347594299,0.0491423702171621,0.037345678008421,"JAK2/JAK1",2
"R-HSA-9705462","Inactivation of CSF3 (G-CSF) signaling","2/55","25/11230",0.08,16.3345454545455,5.38471969623544,0.00657337347594299,0.0491423702171621,0.037345678008421,"JAK2/JAK1",2
"R-HSA-9730414","MITF-M-regulated melanocyte development","4/55","153/11230",0.0261437908496732,5.33808674985146,3.79019007277452,0.00659226917547296,0.0491423702171621,0.037345678008421,"TERT/MET/MAPK14/GSK3B",4
"R-HSA-8957322","Metabolism of steroids","4/55","154/11230",0.025974025974026,5.30342384887839,3.77234260837322,0.00674379712849369,0.0493742289764716,0.0375218787600401,"CYP19A1/HSD11B1/CYP11B1/NR1H4",4
