"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0090049","regulation of cell migration involved in sprouting angiogenesis","3/56","82/18860",0.0365853658536585,12.3214285714286,5.60675671942726,0.00185999510870928,0.0128558485454906,0.00715624349452741,"PTGS2/KDR/HMOX1",3
"GO:0042692","muscle cell differentiation","6/56","441/18860",0.0136054421768707,4.5821185617104,4.15388481307716,0.00190956135864236,0.0130998948206505,0.00729209252563545,"SHH/CASP3/CHUK/MAPK14/CDK1/ADRA1A",6
"GO:0006606","protein import into nucleus","4/56","178/18860",0.0224719101123595,7.56821829855538,4.80478676048086,0.00192206814952194,0.0130998948206505,0.00729209252563545,"SHH/JAK2/MAPK14/CDK1",4
"GO:2000058","regulation of ubiquitin-dependent protein catabolic process","4/56","178/18860",0.0224719101123595,7.56821829855538,4.80478676048086,0.00192206814952194,0.0130998948206505,0.00729209252563545,"SHH/CDK2/GSK3B/PTK2",4
"GO:0006700","C21-steroid hormone biosynthetic process","2/56","22/18860",0.0909090909090909,30.6168831168831,7.58510361967417,0.00192546970174378,0.0130998948206505,0.00729209252563545,"CYP11B1/TSPO",2
"GO:0034104","negative regulation of tissue remodeling","2/56","22/18860",0.0909090909090909,30.6168831168831,7.58510361967417,0.00192546970174378,0.0130998948206505,0.00729209252563545,"P2RX7/CD38",2
"GO:0002260","lymphocyte homeostasis","3/56","83/18860",0.036144578313253,12.1729776247849,5.5670240127533,0.00192570987692348,0.0130998948206505,0.00729209252563545,"CASP3/MIF/P2RX7",3
"GO:0046496","nicotinamide nucleotide metabolic process","4/56","179/18860",0.0223463687150838,7.52593774940144,4.78737673045649,0.00196170402682828,0.0132057419514352,0.00735101262246234,"NAMPT/SRC/P2RX7/CD38",4
"GO:0050729","positive regulation of inflammatory response","4/56","179/18860",0.0223463687150838,7.52593774940144,4.78737673045649,0.00196170402682828,0.0132057419514352,0.00735101262246234,"PTGS2/CASP3/S100A8/S100A9",4
"GO:0050796","regulation of insulin secretion","4/56","179/18860",0.0223463687150838,7.52593774940144,4.78737673045649,0.00196170402682828,0.0132057419514352,0.00735101262246234,"F2/JAK2/CD38/ADRA2C",4
"GO:1903034","regulation of response to wounding","4/56","179/18860",0.0223463687150838,7.52593774940144,4.78737673045649,0.00196170402682828,0.0132057419514352,0.00735101262246234,"F2/PLG/PLAU/PTK2",4
"GO:0015718","monocarboxylic acid transport","4/56","180/18860",0.0222222222222222,7.48412698412699,4.77010073446605,0.00200190330555059,0.0134413507658396,0.00748216491780629,"PTGS2/MIF/ABCG2/P2RX7",4
"GO:0006874","intracellular calcium ion homeostasis","5/56","304/18860",0.0164473684210526,5.53923872180451,4.35417475598955,0.00205383900357497,0.0137187954114762,0.00763660524381063,"F2/ELANE/CNR1/P2RX7/GRM5",5
"GO:0051338","regulation of transferase activity","5/56","304/18860",0.0164473684210526,5.53923872180451,4.35417475598955,0.00205383900357497,0.0137187954114762,0.00763660524381063,"ELANE/JAK2/SRC/GSK3B/PTK2",5
"GO:0032370","positive regulation of lipid transport","3/56","85/18860",0.0352941176470588,11.8865546218487,5.48956799160441,0.00206144802960867,0.0137341318467485,0.00764514231273754,"CYP19A1/MIF/P2RX7",3
"GO:0002689","negative regulation of leukocyte chemotaxis","2/56","23/18860",0.0869565217391304,29.2857142857143,7.40718892707932,0.00210483812206037,0.0139512988346822,0.00776602891459252,"CYP19A1/MIF",2
"GO:0038128","ERBB2 signaling pathway","2/56","23/18860",0.0869565217391304,29.2857142857143,7.40718892707932,0.00210483812206037,0.0139512988346822,0.00776602891459252,"EGFR/SRC",2
"GO:1904019","epithelial cell apoptotic process","3/56","86/18860",0.0348837209302326,11.7483388704319,5.45180597957722,0.00213149339466577,0.0140918425197213,0.00784426294389046,"CASP3/HMOX1/JAK2",3
"GO:0051170","import into nucleus","4/56","184/18860",0.0217391304347826,7.32142857142857,4.70230111909909,0.00216841717565215,0.0142993836710735,0.00795979129730529,"SHH/JAK2/MAPK14/CDK1",4
"GO:0006970","response to osmotic stress","3/56","87/18860",0.0344827586206897,11.6133004926108,5.41466346429849,0.00220300405658304,0.0144904974205271,0.00806617529221645,"PTGS2/CASP3/TSPO",3
"GO:0006163","purine nucleotide metabolic process","6/56","454/18860",0.013215859030837,4.45091252359975,4.06172382742177,0.00220932449983339,0.0144951873910389,0.0080687859772168,"NAMPT/SRC/P2RX7/CD38/PDE5A/TSPO",6
"GO:0071248","cellular response to metal ion","4/56","186/18860",0.021505376344086,7.24270353302611,4.66915969629225,0.0022551618987156,0.0147211957277268,0.00819459414020262,"SHH/HMOX1/CYP11B1/TSPO",4
"GO:0072524","pyridine-containing compound metabolic process","4/56","186/18860",0.021505376344086,7.24270353302611,4.66915969629225,0.0022551618987156,0.0147211957277268,0.00819459414020262,"NAMPT/SRC/P2RX7/CD38",4
"GO:0046849","bone remodeling","3/56","88/18860",0.0340909090909091,11.4813311688312,5.37812298142396,0.00227599068282344,0.0147372141516035,0.00820351083996415,"SRC/P2RX7/CD38",3
"GO:0030813","positive regulation of nucleotide catabolic process","2/56","24/18860",0.0833333333333333,28.0654761904762,7.24027688510765,0.00229182208469811,0.0147372141516035,0.00820351083996415,"SRC/P2RX7",2
"GO:0033123","positive regulation of purine nucleotide catabolic process","2/56","24/18860",0.0833333333333333,28.0654761904762,7.24027688510765,0.00229182208469811,0.0147372141516035,0.00820351083996415,"SRC/P2RX7",2
"GO:0038166","angiotensin-activated signaling pathway","2/56","24/18860",0.0833333333333333,28.0654761904762,7.24027688510765,0.00229182208469811,0.0147372141516035,0.00820351083996415,"SRC/ROCK1",2
"GO:0045821","positive regulation of glycolytic process","2/56","24/18860",0.0833333333333333,28.0654761904762,7.24027688510765,0.00229182208469811,0.0147372141516035,0.00820351083996415,"SRC/P2RX7",2
"GO:2001026","regulation of endothelial cell chemotaxis","2/56","24/18860",0.0833333333333333,28.0654761904762,7.24027688510765,0.00229182208469811,0.0147372141516035,0.00820351083996415,"KDR/MET",2
"GO:0043534","blood vessel endothelial cell migration","4/56","187/18860",0.0213903743315508,7.20397249809014,4.65277274781598,0.00229942059278242,0.014749385191917,0.00821028588307057,"PTGS2/KDR/HMOX1/PLG",4
"GO:0071478","cellular response to radiation","4/56","188/18860",0.0212765957446809,7.16565349544073,4.6365061680631,0.00234427563621726,0.0149286215158194,0.00831005827634127,"MMP9/MMP1/MMP2/MAPK14",4
"GO:0006140","regulation of nucleotide metabolic process","3/56","89/18860",0.0337078651685393,11.3523274478331,5.34216775219558,0.00235046381312901,0.0149286215158194,0.00831005827634127,"SRC/P2RX7/TSPO",3
"GO:0046209","nitric oxide metabolic process","3/56","89/18860",0.0337078651685393,11.3523274478331,5.34216775219558,0.00235046381312901,0.0149286215158194,0.00831005827634127,"PTGS2/JAK2/TSPO",3
"GO:1900542","regulation of purine nucleotide metabolic process","3/56","89/18860",0.0337078651685393,11.3523274478331,5.34216775219558,0.00235046381312901,0.0149286215158194,0.00831005827634127,"SRC/P2RX7/TSPO",3
"GO:0098869","cellular oxidant detoxification","3/56","90/18860",0.0333333333333333,11.2261904761905,5.30678164915405,0.00242643386029906,0.0153733615903751,0.00855762406354182,"PTGS2/PTGS1/S100A9",3
"GO:0002433","immune response-regulating cell surface receptor signaling pathway involved in phagocytosis","2/56","25/18860",0.08,26.9428571428571,7.08326057606108,0.00248637642299176,0.0154477570927053,0.00859903652477989,"SRC/PTK2",2
"GO:0014856","skeletal muscle cell proliferation","2/56","25/18860",0.08,26.9428571428571,7.08326057606108,0.00248637642299176,0.0154477570927053,0.00859903652477989,"SHH/JAK2",2
"GO:0035331","negative regulation of hippo signaling","2/56","25/18860",0.08,26.9428571428571,7.08326057606108,0.00248637642299176,0.0154477570927053,0.00859903652477989,"SRC/MAPK14",2
"GO:0038096","Fc-gamma receptor signaling pathway involved in phagocytosis","2/56","25/18860",0.08,26.9428571428571,7.08326057606108,0.00248637642299176,0.0154477570927053,0.00859903652477989,"SRC/PTK2",2
"GO:0060571","morphogenesis of an epithelial fold","2/56","25/18860",0.08,26.9428571428571,7.08326057606108,0.00248637642299176,0.0154477570927053,0.00859903652477989,"SHH/EGFR",2
"GO:0090335","regulation of brown fat cell differentiation","2/56","25/18860",0.08,26.9428571428571,7.08326057606108,0.00248637642299176,0.0154477570927053,0.00859903652477989,"PTGS2/MAPK14",2
"GO:1904037","positive regulation of epithelial cell apoptotic process","2/56","25/18860",0.08,26.9428571428571,7.08326057606108,0.00248637642299176,0.0154477570927053,0.00859903652477989,"HMOX1/JAK2",2
"GO:2000831","regulation of steroid hormone secretion","2/56","25/18860",0.08,26.9428571428571,7.08326057606108,0.00248637642299176,0.0154477570927053,0.00859903652477989,"CYP19A1/TSPO",2
"GO:0043085","positive regulation of catalytic activity","5/56","318/18860",0.0157232704402516,5.29537286612758,4.21564822019829,0.00249664345412678,0.0154477570927053,0.00859903652477989,"ELANE/JAK2/SRC/MAPK14/PTK2",5
"GO:0150076","neuroinflammatory response","3/56","91/18860",0.032967032967033,11.1028257456829,5.27194916392601,0.00250391111096462,0.0154477570927053,0.00859903652477989,"MMP9/PTGS2/JAK2",3
"GO:2001057","reactive nitrogen species metabolic process","3/56","91/18860",0.032967032967033,11.1028257456829,5.27194916392601,0.00250391111096462,0.0154477570927053,0.00859903652477989,"PTGS2/JAK2/TSPO",3
"GO:0031099","regeneration","4/56","194/18860",0.0206185567010309,6.9440353460972,4.54134859788428,0.00262615752218973,0.0161633742734773,0.00899738679908112,"MMP2/PLG/JAK2/TSPO",4
"GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway","4/56","195/18860",0.0205128205128205,6.90842490842491,4.52588225713546,0.00267530098683537,0.0164267293372195,0.00914398412052494,"CNR1/CNR2/ADRA1A/ADRA1D",4
"GO:0035994","response to muscle stretch","2/56","26/18860",0.0769230769230769,25.9065934065934,6.93518330574011,0.00268845616303098,0.0164294543296338,0.00914550099505626,"MAPK14/PTK2",2
"GO:2000209","regulation of anoikis","2/56","26/18860",0.0769230769230769,25.9065934065934,6.93518330574011,0.00268845616303098,0.0164294543296338,0.00914550099505626,"SRC/PTK2",2
"GO:0042100","B cell proliferation","3/56","94/18860",0.0319148936170213,10.7484802431611,5.17062699412181,0.00274548707388298,0.0167384058631781,0.00931747971697626,"CASP3/MIF/CD38",3
"GO:0007565","female pregnancy","4/56","197/18860",0.0203045685279188,6.83828861493836,4.49527399618615,0.00277547838286266,0.0168814391051764,0.00939709956501117,"MMP9/MMP2/PTGS2/CD38",4
"GO:0032024","positive regulation of insulin secretion","3/56","95/18860",0.0315789473684211,10.6353383458647,5.13786525495335,0.0028290935083784,0.0170869315868182,0.00951148752079015,"F2/JAK2/CD38",3
"GO:0055017","cardiac muscle tissue growth","3/56","95/18860",0.0315789473684211,10.6353383458647,5.13786525495335,0.0028290935083784,0.0170869315868182,0.00951148752079015,"MAPK14/CDK1/ADRA1A",3
"GO:1904705","regulation of vascular associated smooth muscle cell proliferation","3/56","95/18860",0.0315789473684211,10.6353383458647,5.13786525495335,0.0028290935083784,0.0170869315868182,0.00951148752079015,"MMP9/MMP2/JAK2",3
"GO:0045664","regulation of neuron differentiation","4/56","199/18860",0.0201005025125628,6.76956209619526,4.46508937345833,0.0028782031575002,0.0173026864235768,0.00963158804480483,"SHH/ROCK1/GSK3B/ADRA2C",4
"GO:0061138","morphogenesis of a branching epithelium","4/56","199/18860",0.0201005025125628,6.76956209619526,4.46508937345833,0.0028782031575002,0.0173026864235768,0.00963158804480483,"SHH/KDR/MET/SRC",4
"GO:0043588","skin development","5/56","329/18860",0.0151975683890578,5.11832392531481,4.11241795235988,0.00289048100838333,0.0173361795978444,0.00965023211249241,"SHH/EGFR/CASP3/MET/ROCK1",5
"GO:0002053","positive regulation of mesenchymal cell proliferation","2/56","27/18860",0.0740740740740741,24.9470899470899,6.7952133492753,0.00289801652294678,0.0173411405366144,0.00965299363271989,"SHH/KDR",2
"GO:0042770","signal transduction in response to DNA damage","4/56","200/18860",0.02,6.73571428571429,4.45015266780936,0.00293053081116549,0.0174952012629625,0.00973875196028496,"MIF/CDK2/MAPK14/CDK1",4
"GO:0030099","myeloid cell differentiation","6/56","481/18860",0.0124740124740125,4.2010692010692,3.88092173583482,0.00294456883547269,0.017538503317274,0.00976285616806006,"MMP9/CASP3/JAK2/SRC/MAPK14/BRD1",6
"GO:0030198","extracellular matrix organization","5/56","331/18860",0.0151057401812689,5.08739749676306,4.09414390263487,0.00296665924532004,0.0176294578141432,0.00981348623920749,"MMP9/MMP1/MMP2/ELANE/PLG",5
"GO:1902117","positive regulation of organelle assembly","3/56","97/18860",0.0309278350515464,10.4160530191458,5.07378249281158,0.00300098623598559,0.0176977387744932,0.00985149502381441,"SRC/GSK3B/PIP4K2C",3
"GO:1990874","vascular associated smooth muscle cell proliferation","3/56","97/18860",0.0309278350515464,10.4160530191458,5.07378249281158,0.00300098623598559,0.0176977387744932,0.00985149502381441,"MMP9/MMP2/JAK2",3
"GO:0043062","extracellular structure organization","5/56","332/18860",0.0150602409638554,5.07207401032702,4.08506203535798,0.00300528962709624,0.0176977387744932,0.00985149502381441,"MMP9/MMP1/MMP2/ELANE/PLG",5
"GO:0022411","cellular component disassembly","6/56","483/18860",0.0124223602484472,4.18367346938776,3.86805818706407,0.00300553474738976,0.0176977387744932,0.00985149502381441,"MMP9/MMP1/MMP2/ELANE/PLG/CDK1",6
"GO:0045229","external encapsulating structure organization","5/56","333/18860",0.015015015015015,5.05684255684256,4.07601657956821,0.00304428348070906,0.017844609518442,0.00993325102787752,"MMP9/MMP1/MMP2/ELANE/PLG",5
"GO:0060070","canonical Wnt signaling pathway","5/56","333/18860",0.015015015015015,5.05684255684256,4.07601657956821,0.00304428348070906,0.017844609518442,0.00993325102787752,"SHH/EGFR/SRC/MAPK14/GSK3B",5
"GO:0003012","muscle system process","6/56","485/18860",0.0123711340206186,4.16642120765832,3.85526382798674,0.00306744449803506,0.01793969236973,0.00998617915888053,"HMOX1/CHUK/ROCK1/CD38/ADRA2C/ADRA1A",6
"GO:0002040","sprouting angiogenesis","4/56","203/18860",0.0197044334975369,6.63617171006334,4.40594986896291,0.00309142260891194,0.017958039200084,0.0099963919725195,"PTGS2/KDR/HMOX1/JAK1",4
"GO:0008217","regulation of blood pressure","4/56","203/18860",0.0197044334975369,6.63617171006334,4.40594986896291,0.00309142260891194,0.017958039200084,0.0099963919725195,"PTGS2/PTGS1/CYP11B1/ADRA1A",4
"GO:0062207","regulation of pattern recognition receptor signaling pathway","4/56","203/18860",0.0197044334975369,6.63617171006334,4.40594986896291,0.00309142260891194,0.017958039200084,0.0099963919725195,"SRC/P2RX7/S100A8/S100A9",4
"GO:0060065","uterus development","2/56","28/18860",0.0714285714285714,24.0561224489796,6.66262370097507,0.00311501291220047,0.0180141127025463,0.0100276054420771,"CYP19A1/SRC",2
"GO:0060740","prostate gland epithelium morphogenesis","2/56","28/18860",0.0714285714285714,24.0561224489796,6.66262370097507,0.00311501291220047,0.0180141127025463,0.0100276054420771,"MMP2/SHH",2
"GO:0016239","positive regulation of macroautophagy","3/56","100/18860",0.03,10.1035714285714,4.9810810633534,0.00327066635089832,0.0188720368684646,0.0105051712915367,"KDR/HMOX1/PIP4K2C",3
"GO:0060333","type II interferon-mediated signaling pathway","2/56","29/18860",0.0689655172413793,23.2266009852217,6.53677569687587,0.00333940093087507,0.0192257269628331,0.0107020538565378,"JAK2/JAK1",2
"GO:1903035","negative regulation of response to wounding","3/56","101/18860",0.0297029702970297,10.0035360678925,4.9510484511217,0.00336375419067314,0.019322899073089,0.0107561449792987,"F2/PLG/PLAU",3
"GO:0022409","positive regulation of cell-cell adhesion","5/56","343/18860",0.0145772594752187,4.90941274468971,3.98750732324191,0.00345464702640844,0.0197353295975823,0.0109857255664848,"SHH/ELANE/JAK2/SRC/JAK1",5
"GO:0002042","cell migration involved in sprouting angiogenesis","3/56","102/18860",0.0294117647058824,9.90546218487395,4.92143220037472,0.00345845427764209,0.0197353295975823,0.0109857255664848,"PTGS2/KDR/HMOX1",3
"GO:0051928","positive regulation of calcium ion transport","3/56","102/18860",0.0294117647058824,9.90546218487395,4.92143220037472,0.00345845427764209,0.0197353295975823,0.0109857255664848,"F2/P2RX7/TSPO",3
"GO:0050728","negative regulation of inflammatory response","4/56","210/18860",0.019047619047619,6.41496598639456,4.30619988269137,0.00349014513784883,0.0198719420250922,0.0110617712504534,"CYP19A1/ELANE/SRC/MAPK14",4
"GO:0060562","epithelial tube morphogenesis","5/56","344/18860",0.0145348837209302,4.89514119601329,3.97884538290319,0.00349776929261777,0.0198719420250922,0.0110617712504534,"SHH/KDR/CASP3/MET/SRC",5
"GO:0090276","regulation of peptide hormone secretion","4/56","211/18860",0.018957345971564,6.38456330399458,4.29232070069847,0.0035498267771937,0.0199813582549459,0.0111226780961055,"F2/JAK2/CD38/ADRA2C",4
"GO:0060419","heart growth","3/56","103/18860",0.029126213592233,9.80929264909848,4.89222230482014,0.00355477544350675,0.0199813582549459,0.0111226780961055,"MAPK14/CDK1/ADRA1A",3
"GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","3/56","103/18860",0.029126213592233,9.80929264909848,4.89222230482014,0.00355477544350675,0.0199813582549459,0.0111226780961055,"HMOX1/SRC/GSK3B",3
"GO:0008209","androgen metabolic process","2/56","30/18860",0.0666666666666667,22.452380952381,6.4171056639223,0.00357113636896905,0.0199813582549459,0.0111226780961055,"SHH/CYP19A1",2
"GO:0035929","steroid hormone secretion","2/56","30/18860",0.0666666666666667,22.452380952381,6.4171056639223,0.00357113636896905,0.0199813582549459,0.0111226780961055,"CYP19A1/TSPO",2
"GO:0051894","positive regulation of focal adhesion assembly","2/56","30/18860",0.0666666666666667,22.452380952381,6.4171056639223,0.00357113636896905,0.0199813582549459,0.0111226780961055,"KDR/ROCK1",2
"GO:0060512","prostate gland morphogenesis","2/56","30/18860",0.0666666666666667,22.452380952381,6.4171056639223,0.00357113636896905,0.0199813582549459,0.0111226780961055,"MMP2/SHH",2
"GO:0051251","positive regulation of lymphocyte activation","5/56","346/18860",0.0144508670520231,4.8668455821635,3.96162142368499,0.00358517724297159,0.0200165943263101,0.0111422923522614,"SHH/MIF/JAK2/SRC/CD38",5
"GO:0002695","negative regulation of leukocyte activation","4/56","212/18860",0.0188679245283019,6.3544474393531,4.27853099485496,0.0036102003957253,0.0200696086515052,0.011171802922369,"SHH/CASP3/SRC/CNR2",4
"GO:0007623","circadian rhythm","4/56","212/18860",0.0188679245283019,6.3544474393531,4.27853099485496,0.0036102003957253,0.0200696086515052,0.011171802922369,"NAMPT/MAPK10/GSK3B/CDK1",4
"GO:0060485","mesenchyme development","5/56","347/18860",0.0144092219020173,4.85282009057225,3.95305893545076,0.00362946687131494,0.0201328310301741,0.0112069958335531,"SHH/ROCK1/GSK3B/PTK2/AMH",5
"GO:0032602","chemokine production","3/56","104/18860",0.0288461538461538,9.71497252747253,4.86340909391556,0.00365272640354029,0.0201328310301741,0.0112069958335531,"ELANE/HMOX1/MIF",3
"GO:0032642","regulation of chemokine production","3/56","104/18860",0.0288461538461538,9.71497252747253,4.86340909391556,0.00365272640354029,0.0201328310301741,0.0112069958335531,"ELANE/HMOX1/MIF",3
"GO:1905954","positive regulation of lipid localization","3/56","104/18860",0.0288461538461538,9.71497252747253,4.86340909391556,0.00365272640354029,0.0201328310301741,0.0112069958335531,"CYP19A1/MIF/P2RX7",3
"GO:0030073","insulin secretion","4/56","213/18860",0.0187793427230047,6.32461435278337,4.26482973313081,0.00367126985268191,0.0201919841897505,0.0112399236027238,"F2/JAK2/CD38/ADRA2C",4
"GO:0001763","morphogenesis of a branching structure","4/56","214/18860",0.0186915887850467,6.29506008010681,4.25121590025516,0.00373303899609041,0.0204881227280121,0.011404769935536,"SHH/KDR/MET/SRC",4
"GO:0006913","nucleocytoplasmic transport","5/56","350/18860",0.0142857142857143,4.81122448979592,3.92756666895289,0.00376470202573543,0.0205745343266936,0.0114528711898973,"SHH/JAK2/MAPK14/GSK3B/CDK1",5
"GO:0051169","nuclear transport","5/56","350/18860",0.0142857142857143,4.81122448979592,3.92756666895289,0.00376470202573543,0.0205745343266936,0.0114528711898973,"SHH/JAK2/MAPK14/GSK3B/CDK1",5
"GO:2000191","regulation of fatty acid transport","2/56","31/18860",0.0645161290322581,21.7281105990783,6.3031139560804,0.00381017520569251,0.020779120056361,0.0115667543996928,"MIF/P2RX7",2
"GO:0044703","multi-organism reproductive process","4/56","217/18860",0.0184331797235023,6.20803159973667,4.21088906611959,0.00392258285448894,0.0213471087975872,0.0118829268965903,"MMP9/MMP2/PTGS2/CD38",4
"GO:0030111","regulation of Wnt signaling pathway","5/56","356/18860",0.0140449438202247,4.73013643659711,3.87744038047006,0.00404599782886212,0.0217794211816354,0.0121235747756472,"SHH/EGFR/SRC/MAPK14/GSK3B",5
"GO:0045742","positive regulation of epidermal growth factor receptor signaling pathway","2/56","32/18860",0.0625,21.0491071428571,6.19435588880277,0.00405647360876573,0.0217794211816354,0.0121235747756472,"MMP9/PLAU",2
"GO:0050901","leukocyte tethering or rolling","2/56","32/18860",0.0625,21.0491071428571,6.19435588880277,0.00405647360876573,0.0217794211816354,0.0121235747756472,"ELANE/ROCK1",2
"GO:0060045","positive regulation of cardiac muscle cell proliferation","2/56","32/18860",0.0625,21.0491071428571,6.19435588880277,0.00405647360876573,0.0217794211816354,0.0121235747756472,"MAPK14/CDK1",2
"GO:0070935","3'-UTR-mediated mRNA stabilization","2/56","32/18860",0.0625,21.0491071428571,6.19435588880277,0.00405647360876573,0.0217794211816354,0.0121235747756472,"JAK2/MAPK14",2
"GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","2/56","32/18860",0.0625,21.0491071428571,6.19435588880277,0.00405647360876573,0.0217794211816354,0.0121235747756472,"HMOX1/GSK3B",2
"GO:0032526","response to retinoic acid","3/56","108/18860",0.0277777777777778,9.35515873015873,4.7519406524321,0.00406099845630495,0.0217794211816354,0.0121235747756472,"MMP2/GSK3B/CD38",3
"GO:0050679","positive regulation of epithelial cell proliferation","4/56","222/18860",0.018018018018018,6.06821106821107,4.14533610497921,0.00425283882065701,0.0227610524873672,0.0126700025451414,"SHH/EGFR/KDR/HMOX1",4
"GO:0014013","regulation of gliogenesis","3/56","110/18860",0.0272727272727273,9.18506493506493,4.69835748783274,0.00427513140844296,0.0228305713292347,0.0127087003999039,"F2/SHH/TSPO",3
"GO:0042742","defense response to bacterium","5/56","361/18860",0.0138504155124654,4.66462208151959,3.83651491933951,0.00429168942019357,0.0228305713292347,0.0127087003999039,"F2/ELANE/P2RX7/S100A8/S100A9",5
"GO:0007435","salivary gland morphogenesis","2/56","33/18860",0.0606060606060606,20.4112554112554,6.09043419515243,0.00430998793372014,0.0228305713292347,0.0127087003999039,"SHH/EGFR",2
"GO:0035767","endothelial cell chemotaxis","2/56","33/18860",0.0606060606060606,20.4112554112554,6.09043419515243,0.00430998793372014,0.0228305713292347,0.0127087003999039,"KDR/MET",2
"GO:0048710","regulation of astrocyte differentiation","2/56","33/18860",0.0606060606060606,20.4112554112554,6.09043419515243,0.00430998793372014,0.0228305713292347,0.0127087003999039,"F2/SHH",2
"GO:0060079","excitatory postsynaptic potential","3/56","111/18860",0.027027027027027,9.1023166023166,4.67207565633911,0.00438472532658668,0.0231125928590898,0.012865688461112,"MET/P2RX7/GSK3B",3
"GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","3/56","111/18860",0.027027027027027,9.1023166023166,4.67207565633911,0.00438472532658668,0.0231125928590898,0.012865688461112,"KDR/JAK2/AMH",3
"GO:0042098","T cell proliferation","4/56","224/18860",0.0178571428571429,6.0140306122449,4.11967410738003,0.00439005148696832,0.0231125928590898,0.012865688461112,"SHH/CASP3/JAK2/P2RX7",4
"GO:0002526","acute inflammatory response","3/56","112/18860",0.0267857142857143,9.02104591836735,4.6461236524572,0.00449601465587262,0.0236223534256722,0.0131494480842488,"F2/PTGS2/ELANE",3
"GO:0002862","negative regulation of inflammatory response to antigenic stimulus","2/56","34/18860",0.0588235294117647,19.8109243697479,5.99099271059865,0.00457067472320164,0.023820955966686,0.0132600007356041,"SRC/MAPK14",2
"GO:0032228","regulation of synaptic transmission, GABAergic","2/56","34/18860",0.0588235294117647,19.8109243697479,5.99099271059865,0.00457067472320164,0.023820955966686,0.0132600007356041,"CNR2/ADRA1A",2
"GO:0120255","olefinic compound biosynthetic process","2/56","34/18860",0.0588235294117647,19.8109243697479,5.99099271059865,0.00457067472320164,0.023820955966686,0.0132600007356041,"CYP19A1/CYP11B1",2
"GO:1901186","positive regulation of ERBB signaling pathway","2/56","34/18860",0.0588235294117647,19.8109243697479,5.99099271059865,0.00457067472320164,0.023820955966686,0.0132600007356041,"MMP9/PLAU",2
"GO:0044706","multi-multicellular organism process","4/56","227/18860",0.0176211453744493,5.93455003146633,4.08175859351655,0.00460143901359241,0.0239330379278398,0.0133223914679251,"MMP9/MMP2/PTGS2/CD38",4
"GO:0009612","response to mechanical stimulus","4/56","228/18860",0.0175438596491228,5.90852130325815,4.06927076614147,0.00467340124102499,0.0242585184900594,0.0135035711191739,"MMP2/MAPK14/P2RX7/PTK2",4
"GO:0045445","myoblast differentiation","3/56","114/18860",0.0263157894736842,8.86278195488722,4.59518048774061,0.00472371023695405,0.0244215819250524,0.0135943408292972,"SHH/PLG/MAPK14",3
"GO:0048144","fibroblast proliferation","3/56","114/18860",0.0263157894736842,8.86278195488722,4.59518048774061,0.00472371023695405,0.0244215819250524,0.0135943408292972,"EGFR/MIF/CDK1",3
"GO:0002431","Fc receptor mediated stimulatory signaling pathway","2/56","35/18860",0.0571428571428571,19.2448979591837,5.89571105672748,0.00483849070627629,0.0248658021386167,0.0138416172344453,"SRC/PTK2",2
"GO:0010464","regulation of mesenchymal cell proliferation","2/56","35/18860",0.0571428571428571,19.2448979591837,5.89571105672748,0.00483849070627629,0.0248658021386167,0.0138416172344453,"SHH/KDR",2
"GO:0061081","positive regulation of myeloid leukocyte cytokine production involved in immune response","2/56","35/18860",0.0571428571428571,19.2448979591837,5.89571105672748,0.00483849070627629,0.0248658021386167,0.0138416172344453,"MIF/P2RX7",2
"GO:0006936","muscle contraction","5/56","372/18860",0.0134408602150538,4.52668970814132,3.74905642361527,0.00486956754409646,0.0249758573442249,0.0139028797677107,"CHUK/ROCK1/CD38/ADRA2C/ADRA1A",5
"GO:0030038","contractile actin filament bundle assembly","3/56","116/18860",0.0258620689655172,8.70997536945813,4.54547286971267,0.00495827844061171,0.0252803742977934,0.0140723899684755,"MET/SRC/ROCK1",3
"GO:0042752","regulation of circadian rhythm","3/56","116/18860",0.0258620689655172,8.70997536945813,4.54547286971267,0.00495827844061171,0.0252803742977934,0.0140723899684755,"MAPK10/GSK3B/CDK1",3
"GO:0043149","stress fiber assembly","3/56","116/18860",0.0258620689655172,8.70997536945813,4.54547286971267,0.00495827844061171,0.0252803742977934,0.0140723899684755,"MET/SRC/ROCK1",3
"GO:0000077","DNA damage checkpoint signaling","3/56","117/18860",0.0256410256410256,8.63553113553114,4.52106606402267,0.00507815814326278,0.0256555115460739,0.0142812111507617,"CDK2/MAPK14/CDK1",3
"GO:0007229","integrin-mediated signaling pathway","3/56","117/18860",0.0256410256410256,8.63553113553114,4.52106606402267,0.00507815814326278,0.0256555115460739,0.0142812111507617,"PLAU/SRC/PTK2",3
"GO:0001782","B cell homeostasis","2/56","36/18860",0.0555555555555556,18.7103174603175,5.80430014230528,0.00511339279773836,0.0256555115460739,0.0142812111507617,"CASP3/MIF",2
