"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046128","purine ribonucleoside metabolic process","1/7","22/18860",0.0454545454545455,122.467532467532,10.9842970683129,0.00813820037585145,0.0336820041675035,0.0140404815692997,"XDH",1
"GO:0050802","circadian sleep/wake cycle, sleep","1/7","22/18860",0.0454545454545455,122.467532467532,10.9842970683129,0.00813820037585145,0.0336820041675035,0.0140404815692997,"PARP1",1
"GO:0051900","regulation of mitochondrial depolarization","1/7","22/18860",0.0454545454545455,122.467532467532,10.9842970683129,0.00813820037585145,0.0336820041675035,0.0140404815692997,"PARP1",1
"GO:1903376","regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway","1/7","22/18860",0.0454545454545455,122.467532467532,10.9842970683129,0.00813820037585145,0.0336820041675035,0.0140404815692997,"PARP1",1
"GO:0009259","ribonucleotide metabolic process","2/7","385/18860",0.00519480519480519,13.9962894248609,4.96450133886048,0.00815546959163905,0.0336820041675035,0.0140404815692997,"XDH/PARP1",2
"GO:0019693","ribose phosphate metabolic process","2/7","392/18860",0.00510204081632653,13.7463556851312,4.91402374054388,0.00844459522993334,0.0336820041675035,0.0140404815692997,"XDH/PARP1",2
"GO:0034244","negative regulation of transcription elongation by RNA polymerase II","1/7","23/18860",0.0434782608695652,117.142857142857,10.7391194051395,0.00850676564803388,0.0336820041675035,0.0140404815692997,"PARP1",1
"GO:0042749","regulation of circadian sleep/wake cycle","1/7","23/18860",0.0434782608695652,117.142857142857,10.7391194051395,0.00850676564803388,0.0336820041675035,0.0140404815692997,"PARP1",1
"GO:0046033","AMP metabolic process","1/7","23/18860",0.0434782608695652,117.142857142857,10.7391194051395,0.00850676564803388,0.0336820041675035,0.0140404815692997,"XDH",1
"GO:0072529","pyrimidine-containing compound catabolic process","1/7","23/18860",0.0434782608695652,117.142857142857,10.7391194051395,0.00850676564803388,0.0336820041675035,0.0140404815692997,"TYMP",1
"GO:0006730","one-carbon metabolic process","1/7","24/18860",0.0416666666666667,112.261904761905,10.5093507553555,0.00887521352404685,0.0336820041675035,0.0140404815692997,"TYMS",1
"GO:0009119","ribonucleoside metabolic process","1/7","24/18860",0.0416666666666667,112.261904761905,10.5093507553555,0.00887521352404685,0.0336820041675035,0.0140404815692997,"XDH",1
"GO:0009147","pyrimidine nucleoside triphosphate metabolic process","1/7","24/18860",0.0416666666666667,112.261904761905,10.5093507553555,0.00887521352404685,0.0336820041675035,0.0140404815692997,"TYMS",1
"GO:0036480","neuron intrinsic apoptotic signaling pathway in response to oxidative stress","1/7","24/18860",0.0416666666666667,112.261904761905,10.5093507553555,0.00887521352404685,0.0336820041675035,0.0140404815692997,"PARP1",1
"GO:0016540","protein autoprocessing","1/7","25/18860",0.04,107.771428571429,10.2934358447303,0.00924354403505434,0.0336820041675035,0.0140404815692997,"PARP1",1
"GO:0022410","circadian sleep/wake cycle process","1/7","25/18860",0.04,107.771428571429,10.2934358447303,0.00924354403505434,0.0336820041675035,0.0140404815692997,"PARP1",1
"GO:0030808","regulation of nucleotide biosynthetic process","1/7","25/18860",0.04,107.771428571429,10.2934358447303,0.00924354403505434,0.0336820041675035,0.0140404815692997,"PARP1",1
"GO:0046697","decidualization","1/7","25/18860",0.04,107.771428571429,10.2934358447303,0.00924354403505434,0.0336820041675035,0.0140404815692997,"PARP1",1
"GO:0071294","cellular response to zinc ion","1/7","25/18860",0.04,107.771428571429,10.2934358447303,0.00924354403505434,0.0336820041675035,0.0140404815692997,"PARP1",1
"GO:0140861","DNA repair-dependent chromatin remodeling","1/7","25/18860",0.04,107.771428571429,10.2934358447303,0.00924354403505434,0.0336820041675035,0.0140404815692997,"PARP1",1
"GO:1900371","regulation of purine nucleotide biosynthetic process","1/7","25/18860",0.04,107.771428571429,10.2934358447303,0.00924354403505434,0.0336820041675035,0.0140404815692997,"PARP1",1
"GO:0007005","mitochondrion organization","2/7","417/18860",0.00479616306954436,12.9222336416581,4.74381768005985,0.00951508591522631,0.0336820041675035,0.0140404815692997,"PARP1/SCO2",2
"GO:0032785","negative regulation of DNA-templated transcription, elongation","1/7","26/18860",0.0384615384615385,103.626373626374,10.0900307673188,0.00961175721221164,0.0336820041675035,0.0140404815692997,"PARP1",1
"GO:1903579","negative regulation of ATP metabolic process","1/7","26/18860",0.0384615384615385,103.626373626374,10.0900307673188,0.00961175721221164,0.0336820041675035,0.0140404815692997,"PARP1",1
"GO:1990166","protein localization to site of double-strand break","1/7","26/18860",0.0384615384615385,103.626373626374,10.0900307673188,0.00961175721221164,0.0336820041675035,0.0140404815692997,"PARP1",1
